file_name,label,split
tree/44bc77f7_nohash_0.wav,tree,valid
tree/44bc77f7_nohash_1.wav,tree,valid
tree/44bc77f7_nohash_2.wav,tree,valid
tree/44c201dd_nohash_0.wav,tree,valid
tree/44f68a83_nohash_0.wav,tree,train
tree/44fb4274_nohash_0.wav,tree,train
tree/45864319_nohash_0.wav,tree,train
tree/459345ea_nohash_0.wav,tree,train
tree/46114b4e_nohash_0.wav,tree,train
tree/4620dc14_nohash_0.wav,tree,test
tree/4634529e_nohash_0.wav,tree,train
tree/46a153d8_nohash_0.wav,tree,train
tree/471a0925_nohash_0.wav,tree,valid
tree/479e64cc_nohash_0.wav,tree,train
tree/479e64cc_nohash_1.wav,tree,train
tree/47d01978_nohash_0.wav,tree,test
tree/483e2a6f_nohash_0.wav,tree,train
tree/483e2a6f_nohash_1.wav,tree,train
tree/4845bb10_nohash_0.wav,tree,test
tree/4845bb10_nohash_1.wav,tree,test
tree/48463cbc_nohash_0.wav,tree,train
tree/48463cbc_nohash_1.wav,tree,train
tree/48463cbc_nohash_2.wav,tree,train
tree/48a9f771_nohash_0.wav,tree,train
tree/48a9f771_nohash_1.wav,tree,train
tree/48bdc11c_nohash_0.wav,tree,train
tree/48bdc11c_nohash_1.wav,tree,train
tree/493392c6_nohash_0.wav,tree,train
tree/4954abe8_nohash_0.wav,tree,train
tree/4954abe8_nohash_1.wav,tree,train
tree/49af4432_nohash_0.wav,tree,train
tree/49f30eed_nohash_0.wav,tree,train
tree/4a0e2c16_nohash_0.wav,tree,test
tree/4a1e736b_nohash_0.wav,tree,train
tree/4a294341_nohash_0.wav,tree,train
tree/4a294341_nohash_1.wav,tree,train
tree/4a294341_nohash_2.wav,tree,train
tree/4a803e67_nohash_0.wav,tree,train
tree/4abefdf5_nohash_0.wav,tree,valid
tree/4b39347d_nohash_0.wav,tree,train
tree/4bb1244f_nohash_0.wav,tree,train
tree/4c13fe25_nohash_0.wav,tree,train
tree/4c432947_nohash_0.wav,tree,train
tree/4c4d2526_nohash_0.wav,tree,test
tree/4c77947d_nohash_0.wav,tree,train
tree/4c77947d_nohash_1.wav,tree,train
tree/4c77947d_nohash_2.wav,tree,train
tree/4c7c95de_nohash_0.wav,tree,test
tree/4ca37738_nohash_0.wav,tree,train
tree/4ca37738_nohash_1.wav,tree,train
tree/4ca37738_nohash_2.wav,tree,train
tree/4ca37738_nohash_3.wav,tree,train
tree/4cb874bb_nohash_0.wav,tree,train
tree/4e8c5516_nohash_0.wav,tree,train
tree/4e8c5516_nohash_1.wav,tree,train
tree/4f086393_nohash_0.wav,tree,train
tree/4f2ab70c_nohash_0.wav,tree,train
tree/4f2ab70c_nohash_1.wav,tree,train
tree/4f5c0b28_nohash_0.wav,tree,train
tree/4f5c0b28_nohash_1.wav,tree,train
tree/4f5c0b28_nohash_2.wav,tree,train
tree/4f781a59_nohash_0.wav,tree,train
tree/4f8ef132_nohash_0.wav,tree,test
tree/4fe01997_nohash_0.wav,tree,train
tree/50033893_nohash_0.wav,tree,test
tree/50a7d406_nohash_0.wav,tree,train
tree/50a8ef27_nohash_0.wav,tree,train
tree/50d1c8e3_nohash_0.wav,tree,train
tree/50d1c8e3_nohash_1.wav,tree,train
tree/50ed8a7b_nohash_0.wav,tree,valid
tree/50ed8a7b_nohash_1.wav,tree,valid
tree/50ed8a7b_nohash_2.wav,tree,valid
tree/50f55535_nohash_0.wav,tree,valid
tree/50f55535_nohash_1.wav,tree,valid
tree/51055bda_nohash_0.wav,tree,train
tree/5165cf0a_nohash_0.wav,tree,train
tree/518588b6_nohash_0.wav,tree,train
tree/518588b6_nohash_1.wav,tree,train
tree/5195f0ec_nohash_0.wav,tree,train
tree/51995cea_nohash_0.wav,tree,train
tree/51eefcc6_nohash_0.wav,tree,train
tree/51eefcc6_nohash_1.wav,tree,train
tree/520b2c17_nohash_0.wav,tree,train
tree/520e8c0e_nohash_0.wav,tree,train
tree/5236848b_nohash_0.wav,tree,train
tree/528f9242_nohash_0.wav,tree,train
tree/529eda42_nohash_0.wav,tree,train
tree/529eda42_nohash_1.wav,tree,train
tree/52e228e9_nohash_0.wav,tree,valid
tree/538e1856_nohash_0.wav,tree,valid
tree/538e1856_nohash_1.wav,tree,valid
tree/538e1856_nohash_2.wav,tree,valid
tree/53d5b86f_nohash_0.wav,tree,valid
tree/53d5b86f_nohash_1.wav,tree,valid
tree/53fd1780_nohash_0.wav,tree,train
tree/53fd1780_nohash_1.wav,tree,train
tree/540d8427_nohash_0.wav,tree,train
tree/541e4079_nohash_0.wav,tree,train
tree/541e4079_nohash_1.wav,tree,train
tree/54412eae_nohash_0.wav,tree,train
tree/54412eae_nohash_1.wav,tree,train
tree/54d9ccb5_nohash_0.wav,tree,valid
tree/551e42e8_nohash_0.wav,tree,train
tree/551e42e8_nohash_1.wav,tree,train
tree/5525ff66_nohash_0.wav,tree,test
tree/55d3725a_nohash_0.wav,tree,train
tree/55d3725a_nohash_1.wav,tree,train
tree/560c5be4_nohash_0.wav,tree,train
tree/563aa4e6_nohash_0.wav,tree,test
tree/5677ec77_nohash_0.wav,tree,train
tree/56eab10e_nohash_0.wav,tree,train
tree/56eb74ae_nohash_0.wav,tree,valid
tree/56f78b7e_nohash_0.wav,tree,train
tree/56f8a100_nohash_0.wav,tree,train
tree/5705a0f9_nohash_0.wav,tree,train
tree/571c044e_nohash_0.wav,tree,train
tree/571c044e_nohash_1.wav,tree,train
tree/57376a4c_nohash_0.wav,tree,train
tree/57376a4c_nohash_1.wav,tree,train
tree/57376a4c_nohash_2.wav,tree,train
tree/57b38f48_nohash_0.wav,tree,train
tree/57b68383_nohash_0.wav,tree,train
tree/57cb3575_nohash_0.wav,tree,valid
tree/5828dfa2_nohash_0.wav,tree,test
tree/5828dfa2_nohash_1.wav,tree,test
tree/590750e8_nohash_0.wav,tree,train
tree/590750e8_nohash_1.wav,tree,train
tree/590750e8_nohash_2.wav,tree,train
tree/591d32f3_nohash_0.wav,tree,valid
tree/591d32f3_nohash_1.wav,tree,valid
tree/591d32f3_nohash_2.wav,tree,valid
tree/59c3a7f2_nohash_0.wav,tree,train
tree/59fe87e6_nohash_0.wav,tree,train
tree/5a3712c9_nohash_0.wav,tree,train
tree/5a3712c9_nohash_1.wav,tree,train
tree/5a9f7324_nohash_0.wav,tree,train
tree/5ac04a92_nohash_0.wav,tree,train
tree/5ac04a92_nohash_1.wav,tree,train
tree/5af0ca83_nohash_0.wav,tree,train
tree/5b09db89_nohash_0.wav,tree,train
tree/5ba724a7_nohash_0.wav,tree,train
tree/5ba724a7_nohash_1.wav,tree,train
tree/5c39594f_nohash_0.wav,tree,train
tree/5c8af87a_nohash_0.wav,tree,test
tree/5d0ab165_nohash_0.wav,tree,train
tree/5d9bb361_nohash_0.wav,tree,train
tree/5d9bb361_nohash_1.wav,tree,train
tree/5d9bb361_nohash_2.wav,tree,train
tree/5d9bb361_nohash_3.wav,tree,train
tree/5de3f6cc_nohash_0.wav,tree,train
tree/5de3f6cc_nohash_1.wav,tree,train
tree/5de3f6cc_nohash_2.wav,tree,train
tree/5e3b7a84_nohash_0.wav,tree,train
tree/5e3dde6b_nohash_0.wav,tree,test
tree/5efb758c_nohash_0.wav,tree,train
tree/5efb758c_nohash_1.wav,tree,train
tree/5f814c23_nohash_0.wav,tree,test
tree/5fadb538_nohash_0.wav,tree,valid
tree/5fb88f4c_nohash_0.wav,tree,train
tree/5fe4a278_nohash_0.wav,tree,train
tree/6021f08b_nohash_0.wav,tree,test
tree/60472d26_nohash_0.wav,tree,train
tree/605ed0ff_nohash_0.wav,tree,valid
tree/605ed0ff_nohash_1.wav,tree,valid
tree/6078eb0d_nohash_0.wav,tree,train
tree/6078eb0d_nohash_1.wav,tree,train
tree/611d2b50_nohash_0.wav,tree,train
tree/6166ae21_nohash_0.wav,tree,train
tree/6166ae21_nohash_1.wav,tree,train
tree/6166ae21_nohash_2.wav,tree,train
tree/617de221_nohash_0.wav,tree,train
tree/61a0d340_nohash_0.wav,tree,train
tree/61a0d340_nohash_1.wav,tree,train
tree/61a9f72a_nohash_0.wav,tree,train
tree/61bcb275_nohash_0.wav,tree,valid
tree/61d3e51e_nohash_0.wav,tree,train
tree/61d3e51e_nohash_1.wav,tree,train
tree/61e50f62_nohash_0.wav,tree,train
tree/61e50f62_nohash_1.wav,tree,train
tree/61e50f62_nohash_2.wav,tree,train
tree/620ff0fa_nohash_0.wav,tree,train
tree/62581901_nohash_0.wav,tree,train
tree/626e323f_nohash_0.wav,tree,train
tree/626e323f_nohash_1.wav,tree,train
tree/6272b231_nohash_0.wav,tree,train
tree/6272b231_nohash_1.wav,tree,train
tree/6272b231_nohash_2.wav,tree,train
tree/627c0bec_nohash_0.wav,tree,train
tree/6301e683_nohash_0.wav,tree,train
tree/6366f61a_nohash_0.wav,tree,train
tree/6366f61a_nohash_1.wav,tree,train
tree/638548d5_nohash_0.wav,tree,train
tree/638548d5_nohash_1.wav,tree,train
tree/638685f2_nohash_0.wav,tree,valid
tree/64da5281_nohash_0.wav,tree,train
tree/651d108f_nohash_0.wav,tree,train
tree/651d108f_nohash_1.wav,tree,train
tree/653a48f5_nohash_0.wav,tree,test
tree/653a48f5_nohash_1.wav,tree,test
tree/653a48f5_nohash_2.wav,tree,test
tree/659b7fae_nohash_0.wav,tree,train
tree/65c73b55_nohash_0.wav,tree,train
tree/65d14087_nohash_0.wav,tree,train
tree/65ec06e5_nohash_0.wav,tree,valid
tree/65ec06e5_nohash_1.wav,tree,valid
tree/65f2531f_nohash_0.wav,tree,train
tree/65f2531f_nohash_1.wav,tree,train
tree/66041c69_nohash_0.wav,tree,train
tree/66041c69_nohash_1.wav,tree,train
tree/66276b0e_nohash_0.wav,tree,train
tree/66774579_nohash_0.wav,tree,valid
tree/66aa0f29_nohash_0.wav,tree,train
tree/66aa0f29_nohash_1.wav,tree,train
tree/6736bc64_nohash_0.wav,tree,test
tree/6823565f_nohash_0.wav,tree,train
tree/6823565f_nohash_1.wav,tree,train
tree/6823565f_nohash_2.wav,tree,train
tree/682e1687_nohash_0.wav,tree,train
tree/682e1687_nohash_1.wav,tree,train
tree/682e1687_nohash_2.wav,tree,train
tree/682e1687_nohash_3.wav,tree,train
tree/6846af18_nohash_0.wav,tree,train
tree/686d030b_nohash_0.wav,tree,train
tree/68dd409e_nohash_0.wav,tree,test
tree/68dd409e_nohash_1.wav,tree,test
tree/68effe85_nohash_0.wav,tree,train
tree/69086eb0_nohash_0.wav,tree,train
tree/692a88e6_nohash_0.wav,tree,test
tree/6940f7f3_nohash_0.wav,tree,valid
tree/695c2127_nohash_0.wav,tree,train
tree/695c2127_nohash_1.wav,tree,train
tree/6982fc2a_nohash_0.wav,tree,train
tree/69953f48_nohash_0.wav,tree,train
tree/6a014b29_nohash_0.wav,tree,train
tree/6a1908f8_nohash_0.wav,tree,train
tree/6a1908f8_nohash_1.wav,tree,train
tree/6a1908f8_nohash_2.wav,tree,train
tree/6a203e0e_nohash_0.wav,tree,train
tree/6a203e0e_nohash_1.wav,tree,train
tree/6a203e0e_nohash_2.wav,tree,train
tree/6a203e0e_nohash_3.wav,tree,train
tree/6a203e0e_nohash_4.wav,tree,train
tree/6a27a9bf_nohash_0.wav,tree,valid
tree/6a2fb9a5_nohash_0.wav,tree,train
tree/6a700f9d_nohash_0.wav,tree,train
tree/6a700f9d_nohash_1.wav,tree,train
tree/6a700f9d_nohash_2.wav,tree,train
tree/6a861f21_nohash_0.wav,tree,train
tree/6a861f21_nohash_1.wav,tree,train
tree/6a861f21_nohash_2.wav,tree,train
tree/6aafb34f_nohash_0.wav,tree,train
tree/6ac35824_nohash_0.wav,tree,train
tree/6adb8ad9_nohash_0.wav,tree,train
tree/6add0595_nohash_0.wav,tree,train
tree/6af4aa07_nohash_0.wav,tree,train
tree/6b7d5101_nohash_0.wav,tree,train
tree/6b7d5101_nohash_1.wav,tree,train
tree/6b81fead_nohash_0.wav,tree,valid
tree/6b889021_nohash_0.wav,tree,test
tree/6c0f6493_nohash_0.wav,tree,valid
tree/6c2dd2d5_nohash_0.wav,tree,train
tree/6c2dd2d5_nohash_1.wav,tree,train
tree/6c429c7b_nohash_0.wav,tree,train
tree/6c6aa323_nohash_0.wav,tree,train
tree/6c6aa323_nohash_1.wav,tree,train
tree/6c9223bd_nohash_0.wav,tree,train
tree/6c9223bd_nohash_1.wav,tree,train
tree/6c968bd9_nohash_0.wav,tree,train
tree/6ceeb9aa_nohash_0.wav,tree,train
tree/6cf5459b_nohash_0.wav,tree,train
tree/6cf5459b_nohash_1.wav,tree,train
tree/6cf5459b_nohash_2.wav,tree,train
tree/6d0ad764_nohash_0.wav,tree,valid
tree/6d1dcca6_nohash_0.wav,tree,train
tree/6d2d3b0d_nohash_0.wav,tree,train
tree/6d2d3b0d_nohash_1.wav,tree,train
tree/6d2d3b0d_nohash_2.wav,tree,train
tree/6e2ef3d5_nohash_0.wav,tree,train
tree/6e41a77e_nohash_0.wav,tree,train
tree/6e74c582_nohash_0.wav,tree,train
tree/6e8b9b7b_nohash_0.wav,tree,train
tree/6e8b9b7b_nohash_1.wav,tree,train
tree/6ef76186_nohash_0.wav,tree,train
tree/6ef76186_nohash_1.wav,tree,train
tree/6f1ffef6_nohash_0.wav,tree,train
tree/6f2f57c1_nohash_0.wav,tree,test
tree/6f3458b3_nohash_0.wav,tree,train
tree/6f3458b3_nohash_1.wav,tree,train
tree/6f5b4d3d_nohash_0.wav,tree,valid
tree/6f7724f5_nohash_0.wav,tree,train
tree/6fca237d_nohash_0.wav,tree,train
tree/7014b07e_nohash_0.wav,tree,train
tree/7061c7d1_nohash_0.wav,tree,train
tree/70a00e98_nohash_0.wav,tree,train
tree/7106d229_nohash_0.wav,tree,train
tree/7106d229_nohash_1.wav,tree,train
tree/7106d229_nohash_2.wav,tree,train
tree/712e4d58_nohash_0.wav,tree,train
tree/716757ce_nohash_0.wav,tree,train
tree/7195ffa6_nohash_0.wav,tree,valid
tree/71aa5b54_nohash_0.wav,tree,train
tree/71f6fed7_nohash_0.wav,tree,train
tree/71f9bba8_nohash_0.wav,tree,train
tree/7211390b_nohash_0.wav,tree,train
tree/721f767c_nohash_0.wav,tree,train
tree/72320401_nohash_0.wav,tree,train
tree/72320401_nohash_1.wav,tree,train
tree/72320401_nohash_2.wav,tree,train
tree/7257420c_nohash_0.wav,tree,test
tree/726382d6_nohash_0.wav,tree,train
tree/72be9202_nohash_0.wav,tree,train
tree/72be9202_nohash_1.wav,tree,train
tree/72d75d96_nohash_0.wav,tree,train
tree/7303215d_nohash_0.wav,tree,train
tree/73124b26_nohash_0.wav,tree,train
tree/735845ab_nohash_0.wav,tree,train
tree/73af0c50_nohash_0.wav,tree,train
tree/73dda36a_nohash_0.wav,tree,train
tree/742d6431_nohash_0.wav,tree,train
tree/743edf9d_nohash_0.wav,tree,train
tree/74551073_nohash_0.wav,tree,train
tree/745a8e32_nohash_0.wav,tree,train
tree/747e69fd_nohash_0.wav,tree,train
tree/75915c90_nohash_0.wav,tree,train
tree/75915c90_nohash_1.wav,tree,train
tree/75b631ff_nohash_0.wav,tree,train
tree/75b631ff_nohash_1.wav,tree,train
tree/763188c4_nohash_0.wav,tree,train
tree/76424fa5_nohash_0.wav,tree,train
tree/76424fa5_nohash_1.wav,tree,train
tree/76424fa5_nohash_2.wav,tree,train
tree/765ffccb_nohash_0.wav,tree,train
tree/76b58705_nohash_0.wav,tree,train
tree/76e53db9_nohash_0.wav,tree,train
tree/76e53db9_nohash_1.wav,tree,train
tree/772db621_nohash_0.wav,tree,train
tree/7799c9cd_nohash_0.wav,tree,train
tree/78030270_nohash_0.wav,tree,train
tree/78102205_nohash_0.wav,tree,train
tree/782c1305_nohash_0.wav,tree,test
tree/782c1305_nohash_1.wav,tree,test
tree/782c1305_nohash_2.wav,tree,test
tree/782c1305_nohash_3.wav,tree,test
tree/7846fd85_nohash_0.wav,tree,train
tree/78622c2b_nohash_0.wav,tree,train
tree/78884794_nohash_0.wav,tree,train
tree/78884794_nohash_1.wav,tree,train
tree/7910d292_nohash_0.wav,tree,train
tree/798f702a_nohash_0.wav,tree,test
tree/7ab5b8f7_nohash_0.wav,tree,train
tree/7add4c5f_nohash_0.wav,tree,test
tree/7add4c5f_nohash_1.wav,tree,test
tree/7b301939_nohash_0.wav,tree,train
tree/7be5a0f3_nohash_0.wav,tree,valid
tree/7be5a0f3_nohash_1.wav,tree,valid
tree/7be5a0f3_nohash_2.wav,tree,valid
tree/7be9f58a_nohash_0.wav,tree,train
tree/7be9f58a_nohash_1.wav,tree,train
tree/7bf801d1_nohash_0.wav,tree,train
tree/7bf801d1_nohash_1.wav,tree,train
tree/7c1d8533_nohash_0.wav,tree,valid
tree/7c75a504_nohash_0.wav,tree,train
tree/7c75a504_nohash_1.wav,tree,train
tree/7c75a504_nohash_2.wav,tree,train
tree/7c75a504_nohash_3.wav,tree,train
tree/7c9b43f0_nohash_0.wav,tree,train
tree/7ca023e2_nohash_0.wav,tree,valid
tree/7cb5c0b7_nohash_0.wav,tree,train
tree/7cb5c0b7_nohash_1.wav,tree,train
tree/7cb5c0b7_nohash_2.wav,tree,train
tree/7cbf645a_nohash_0.wav,tree,train
tree/7cf14c54_nohash_0.wav,tree,train
tree/7d149b38_nohash_0.wav,tree,train
tree/7d5f87c8_nohash_0.wav,tree,train
tree/7d86b703_nohash_0.wav,tree,train
tree/7dc50b88_nohash_0.wav,tree,train
tree/7dc95912_nohash_0.wav,tree,test
tree/7de97453_nohash_0.wav,tree,train
tree/7de97453_nohash_1.wav,tree,train
tree/7e556a2c_nohash_0.wav,tree,train
tree/7e556a2c_nohash_1.wav,tree,train
tree/7e556a2c_nohash_2.wav,tree,train
tree/7e6bd776_nohash_0.wav,tree,train
tree/7e6bd776_nohash_1.wav,tree,train
tree/7e7f0ed6_nohash_0.wav,tree,train
tree/7ea032f3_nohash_0.wav,tree,train
tree/7eee5973_nohash_0.wav,tree,valid
tree/7f74626f_nohash_0.wav,tree,train
tree/7fa5fa1f_nohash_0.wav,tree,train
tree/7fc74fbe_nohash_0.wav,tree,train
tree/7fc74fbe_nohash_1.wav,tree,train
tree/7fd25f7c_nohash_0.wav,tree,valid
tree/7ff4fc72_nohash_0.wav,tree,train
tree/7ff4fc72_nohash_1.wav,tree,train
tree/8012c69d_nohash_0.wav,tree,train
tree/80b8eab4_nohash_0.wav,tree,train
tree/80b8eab4_nohash_1.wav,tree,train
tree/80c17118_nohash_0.wav,tree,train
tree/80c45ed6_nohash_0.wav,tree,test
tree/80c45ed6_nohash_1.wav,tree,test
tree/80fe1dc7_nohash_0.wav,tree,train
tree/8134f43f_nohash_0.wav,tree,train
tree/813b82a6_nohash_0.wav,tree,train
tree/813b82a6_nohash_1.wav,tree,train
tree/81a345a3_nohash_0.wav,tree,train
tree/823353e5_nohash_0.wav,tree,train
tree/824e8ce5_nohash_0.wav,tree,train
tree/824e8ce5_nohash_1.wav,tree,train
tree/825f450d_nohash_0.wav,tree,train
tree/8281a2a8_nohash_0.wav,tree,train
tree/82b99576_nohash_0.wav,tree,test
tree/82b99576_nohash_1.wav,tree,test
tree/82b99576_nohash_2.wav,tree,test
tree/8335f893_nohash_0.wav,tree,valid
tree/833a0279_nohash_0.wav,tree,train
tree/834f03fe_nohash_0.wav,tree,train
tree/837f7378_nohash_0.wav,tree,train
tree/83957201_nohash_0.wav,tree,test
tree/83957201_nohash_1.wav,tree,test
tree/83957201_nohash_2.wav,tree,test
tree/83c9e7e6_nohash_0.wav,tree,train
tree/83f9c4ab_nohash_0.wav,tree,train
tree/840c366d_nohash_0.wav,tree,test
tree/8494fba8_nohash_0.wav,tree,test
tree/84bf12ff_nohash_0.wav,tree,train
tree/84bf12ff_nohash_1.wav,tree,train
tree/84bf12ff_nohash_2.wav,tree,train
tree/84d1e469_nohash_0.wav,tree,test
tree/84d1e469_nohash_1.wav,tree,test
tree/850e2222_nohash_0.wav,tree,train
tree/850e2222_nohash_1.wav,tree,train
tree/850e2222_nohash_2.wav,tree,train
tree/85834399_nohash_0.wav,tree,test
tree/85834399_nohash_1.wav,tree,test
tree/85834399_nohash_2.wav,tree,test
tree/85b877b5_nohash_0.wav,tree,train
tree/8625475c_nohash_0.wav,tree,test
tree/8625475c_nohash_1.wav,tree,test
tree/8625475c_nohash_2.wav,tree,test
tree/8625475c_nohash_3.wav,tree,test
tree/863880b7_nohash_0.wav,tree,test
tree/863880b7_nohash_1.wav,tree,test
tree/86648261_nohash_0.wav,tree,train
tree/86648261_nohash_1.wav,tree,train
tree/86fa2dcd_nohash_0.wav,tree,train
tree/87014d40_nohash_0.wav,tree,train
tree/876c84d6_nohash_0.wav,tree,train
tree/87728a88_nohash_0.wav,tree,train
tree/8781f4c1_nohash_0.wav,tree,train
tree/8781f4c1_nohash_1.wav,tree,train
tree/87c62767_nohash_0.wav,tree,train
tree/87eff300_nohash_0.wav,tree,train
tree/87eff300_nohash_1.wav,tree,train
tree/87eff300_nohash_2.wav,tree,train
tree/88120683_nohash_0.wav,tree,train
tree/8830e17f_nohash_0.wav,tree,train
tree/884ae8e1_nohash_0.wav,tree,train
tree/888a0c49_nohash_0.wav,tree,train
tree/88a487ce_nohash_0.wav,tree,train
tree/88e90bc1_nohash_0.wav,tree,train
tree/890e4ee2_nohash_0.wav,tree,train
tree/890e4ee2_nohash_1.wav,tree,train
tree/890e4ee2_nohash_2.wav,tree,train
tree/8931f494_nohash_0.wav,tree,train
tree/8931f494_nohash_1.wav,tree,train
tree/89865a6f_nohash_0.wav,tree,train
tree/89d6d11e_nohash_0.wav,tree,train
tree/89e59d18_nohash_0.wav,tree,train
tree/89ed36ab_nohash_0.wav,tree,train
tree/89ed36ab_nohash_1.wav,tree,train
tree/8a0457c9_nohash_0.wav,tree,train
tree/8a194ee6_nohash_0.wav,tree,train
tree/8a28231e_nohash_0.wav,tree,train
tree/8a325749_nohash_0.wav,tree,test
tree/8a325749_nohash_1.wav,tree,test
tree/8a325749_nohash_2.wav,tree,test
tree/8a325749_nohash_3.wav,tree,test
tree/8a56f36e_nohash_0.wav,tree,train
tree/8aa35b0c_nohash_0.wav,tree,train
tree/8b775397_nohash_0.wav,tree,valid
tree/8b775397_nohash_1.wav,tree,valid
tree/8c3c4715_nohash_0.wav,tree,train
tree/8c4854bc_nohash_0.wav,tree,train
tree/8c4854bc_nohash_1.wav,tree,train
tree/8c7c9168_nohash_0.wav,tree,train
tree/8c7f81df_nohash_0.wav,tree,test
tree/8c7f81df_nohash_1.wav,tree,test
tree/8c888bbb_nohash_0.wav,tree,train
tree/8d4cdc60_nohash_0.wav,tree,train
tree/8d5d076d_nohash_0.wav,tree,train
tree/8d9cc260_nohash_0.wav,tree,train
tree/8d9cc260_nohash_1.wav,tree,train
tree/8d9cc260_nohash_2.wav,tree,train
tree/8d9cc260_nohash_3.wav,tree,train
tree/8dd24423_nohash_0.wav,tree,train
tree/8dd788d8_nohash_0.wav,tree,train
tree/8e05039f_nohash_0.wav,tree,train
tree/8eb4a1bf_nohash_0.wav,tree,train
tree/8ed25ef8_nohash_0.wav,tree,train
tree/8ed25ef8_nohash_1.wav,tree,train
tree/8f3f252c_nohash_0.wav,tree,train
tree/8f3f252c_nohash_1.wav,tree,train
tree/8f4c551f_nohash_0.wav,tree,train
tree/8ff44869_nohash_0.wav,tree,train
tree/902258bb_nohash_0.wav,tree,train
tree/902258bb_nohash_1.wav,tree,train
tree/9080f6d3_nohash_0.wav,tree,train
tree/9080f6d3_nohash_1.wav,tree,train
tree/9080f6d3_nohash_2.wav,tree,train
tree/90b94017_nohash_0.wav,tree,test
tree/90b94017_nohash_1.wav,tree,test
tree/91223b83_nohash_0.wav,tree,test
tree/918a2473_nohash_0.wav,tree,train
tree/9190045a_nohash_0.wav,tree,valid
tree/919d3c0e_nohash_0.wav,tree,train
tree/91bed2e0_nohash_0.wav,tree,train
tree/91bed2e0_nohash_1.wav,tree,train
tree/91cdef62_nohash_0.wav,tree,train
tree/9229bff9_nohash_0.wav,tree,train
tree/924c1a04_nohash_0.wav,tree,train
tree/92a9c5e6_nohash_0.wav,tree,train
tree/92b0a735_nohash_0.wav,tree,train
tree/92b0a735_nohash_1.wav,tree,train
tree/92b0a735_nohash_2.wav,tree,train
tree/92e17cc4_nohash_0.wav,tree,train
tree/937b433e_nohash_0.wav,tree,train
tree/9385508d_nohash_0.wav,tree,train
tree/93ec8b84_nohash_0.wav,tree,train
tree/93f30cc4_nohash_0.wav,tree,train
tree/94de6a6a_nohash_0.wav,tree,test
tree/951cac20_nohash_0.wav,tree,train
tree/95218ce8_nohash_0.wav,tree,train
tree/953fe1ad_nohash_0.wav,tree,train
tree/9587481f_nohash_0.wav,tree,train
tree/9587481f_nohash_1.wav,tree,train
tree/9587481f_nohash_2.wav,tree,train
tree/95ba4996_nohash_0.wav,tree,test
tree/96105282_nohash_0.wav,tree,train
tree/962f27eb_nohash_0.wav,tree,valid
tree/962f27eb_nohash_1.wav,tree,valid
tree/962f27eb_nohash_2.wav,tree,valid
tree/964e8cfd_nohash_0.wav,tree,test
tree/96a48d28_nohash_0.wav,tree,train
tree/96ab6565_nohash_0.wav,tree,train
tree/96c66ab7_nohash_0.wav,tree,train
tree/96c67073_nohash_0.wav,tree,valid
tree/96cd0255_nohash_0.wav,tree,train
tree/96d5276f_nohash_0.wav,tree,train
tree/9712cce0_nohash_0.wav,tree,train
tree/9712cce0_nohash_1.wav,tree,train
tree/977a3be4_nohash_0.wav,tree,train
tree/977a3be4_nohash_1.wav,tree,train
tree/9785931e_nohash_0.wav,tree,train
tree/9785931e_nohash_1.wav,tree,train
tree/9799379a_nohash_0.wav,tree,train
tree/97addd88_nohash_0.wav,tree,train
tree/97e0c576_nohash_0.wav,tree,train
tree/97f493b9_nohash_0.wav,tree,train
tree/97f493b9_nohash_1.wav,tree,train
tree/97f4c236_nohash_0.wav,tree,test
tree/981e2a16_nohash_0.wav,tree,train
tree/981e2a16_nohash_1.wav,tree,train
tree/982babaf_nohash_0.wav,tree,train
tree/98447c43_nohash_0.wav,tree,train
tree/98447c43_nohash_1.wav,tree,train
tree/9886d8bf_nohash_0.wav,tree,train
tree/988e2f9a_nohash_0.wav,tree,train
tree/989a2213_nohash_0.wav,tree,valid
tree/99b05bcf_nohash_0.wav,tree,train
tree/99b05bcf_nohash_1.wav,tree,train
tree/99e6cab8_nohash_0.wav,tree,train
tree/99e6cab8_nohash_1.wav,tree,train
tree/99fad6a0_nohash_0.wav,tree,train
tree/9a356ab9_nohash_0.wav,tree,test
tree/9a3f97f8_nohash_0.wav,tree,train
tree/9a43b64b_nohash_0.wav,tree,train
tree/9a43b64b_nohash_1.wav,tree,train
tree/9a4d12fd_nohash_0.wav,tree,train
tree/9a4d12fd_nohash_1.wav,tree,train
tree/9a69672b_nohash_0.wav,tree,test
tree/9a7c1f83_nohash_0.wav,tree,test
tree/9a7c1f83_nohash_1.wav,tree,test
tree/9a8d8d34_nohash_0.wav,tree,train
tree/9aa21fa9_nohash_0.wav,tree,train
tree/9aa5439d_nohash_0.wav,tree,train
tree/9ab86dd0_nohash_0.wav,tree,train
tree/9acd0254_nohash_0.wav,tree,train
tree/9acd0254_nohash_1.wav,tree,train
tree/9b3ea809_nohash_0.wav,tree,test
tree/9bea2ac7_nohash_0.wav,tree,train
tree/9beccfc8_nohash_0.wav,tree,train
tree/9c59dd28_nohash_0.wav,tree,train
tree/9ce7a419_nohash_0.wav,tree,train
tree/9d050657_nohash_0.wav,tree,train
tree/9d171fee_nohash_0.wav,tree,test
tree/9d7036f9_nohash_0.wav,tree,train
tree/9d7036f9_nohash_1.wav,tree,train
tree/9d7036f9_nohash_2.wav,tree,train
tree/9d8ac38b_nohash_0.wav,tree,train
